contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260821C00360000,2026-06-09 14:25:27+00:00,360.0,384.42,364.79,368.2,0.0,0.0,1.0,18,0.7478052563476563,True,REGULAR,USD,call
SPY260821C00365000,2026-06-09 14:25:27+00:00,365.0,379.33,359.85,363.53,0.0,0.0,1.0,18,0.7532983654785157,True,REGULAR,USD,call
SPY260821C00370000,2026-04-17 14:32:05+00:00,370.0,343.98,369.32,372.12,0.0,0.0,3.0,3,1.249210296936035,True,REGULAR,USD,call
SPY260821C00375000,2026-04-07 19:20:29+00:00,375.0,288.49,363.8,367.0,0.0,0.0,,0,1.2212258177185056,True,REGULAR,USD,call
SPY260821C00395000,2026-05-15 16:46:47+00:00,395.0,349.38,330.22,333.59,0.0,0.0,1.0,1,0.6918976123046876,True,REGULAR,USD,call
SPY260821C00400000,2026-05-22 18:48:12+00:00,400.0,349.02,325.28,328.77,0.0,0.0,1.0,1,0.6878693322753908,True,REGULAR,USD,call
SPY260821C00420000,2026-05-29 19:14:22+00:00,420.0,338.74,305.55,309.03,0.0,0.0,4.0,8,0.6544224011230471,True,REGULAR,USD,call
SPY260821C00435000,2026-06-09 15:15:55+00:00,435.0,304.49,290.76,294.14,0.0,0.0,10.0,20,0.6264685791015626,True,REGULAR,USD,call
SPY260821C00440000,2026-06-09 15:12:06+00:00,440.0,300.25,285.84,289.35,0.0,0.0,5.0,9,0.6219520227050781,True,REGULAR,USD,call
SPY260821C00445000,2026-05-20 14:43:07+00:00,445.0,296.51,280.91,284.42,0.0,0.0,4.0,7,0.6132851171875001,True,REGULAR,USD,call
SPY260821C00450000,2026-06-09 14:46:34+00:00,450.0,290.22,275.99,279.48,0.0,0.0,2.0,232,0.6046182116699221,True,REGULAR,USD,call
SPY260821C00455000,2026-06-04 15:39:46+00:00,455.0,303.47,271.06,274.44,0.0,0.0,,1,0.5932047515869141,True,REGULAR,USD,call
SPY260821C00460000,2026-06-08 18:53:28+00:00,460.0,283.85,266.14,269.63,0.0,0.0,14.0,16,0.5874064697265625,True,REGULAR,USD,call
SPY260821C00465000,2026-06-04 15:34:45+00:00,465.0,293.58,261.22,264.6,0.0,0.0,2.0,2,0.5766033551025391,True,REGULAR,USD,call
SPY260821C00470000,2026-06-09 15:08:30+00:00,470.0,269.95,256.31,259.68,0.0,0.0,4.0,7,0.56836369140625,True,REGULAR,USD,call
SPY260821C00475000,2026-04-06 18:34:12+00:00,475.0,192.09,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260821C00480000,2026-06-09 19:53:55+00:00,480.0,258.55,246.48,249.97,0.0,0.0,2.0,9,0.5541426422119142,True,REGULAR,USD,call
SPY260821C00485000,2026-05-15 19:42:58+00:00,485.0,260.19,241.56,245.07,0.0,0.0,1.0,3,0.5458419439697266,True,REGULAR,USD,call
SPY260821C00490000,2026-05-26 15:43:29+00:00,490.0,263.31,236.65,240.17,0.0,0.0,1.0,8,0.5376022802734376,True,REGULAR,USD,call
SPY260821C00495000,2026-05-29 19:50:23+00:00,495.0,265.66,231.74,235.23,0.0,0.0,1.0,1,0.5286302020263673,True,REGULAR,USD,call
SPY260821C00500000,2026-06-09 16:02:27+00:00,500.0,233.72,226.84,230.16,0.0,0.0,2.0,371,0.5175219146728516,True,REGULAR,USD,call
SPY260821C00505000,2026-06-09 14:47:50+00:00,505.0,235.19,221.94,225.32,0.0,0.0,1.0,2,0.5103808728027344,True,REGULAR,USD,call
SPY260821C00510000,2026-05-27 18:00:04+00:00,510.0,243.95,217.04,220.5,0.0,0.0,1.0,11,0.5034229345703125,True,REGULAR,USD,call
SPY260821C00515000,2026-06-01 17:59:27+00:00,515.0,248.37,212.14,215.52,0.0,0.0,1.0,36,0.5415084912109377,True,REGULAR,USD,call
SPY260821C00520000,2026-06-09 15:30:39+00:00,520.0,215.26,207.24,210.56,0.0,0.0,1.0,20,0.5302781347656251,True,REGULAR,USD,call
SPY260821C00525000,2026-06-05 20:06:05+00:00,525.0,214.26,202.35,205.79,0.0,0.0,12.0,33,0.5236864038085938,True,REGULAR,USD,call
