contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY270917C00050000,2026-06-02 13:50:12+00:00,50.0,707.67,673.0,677.5,0.0,0.0,1.0,3,1.2120400726318359,True,REGULAR,USD,call
SPY270917C00055000,2026-06-01 20:00:33+00:00,55.0,704.41,667.77,672.5,0.0,0.0,1.0,1,1.1640666796875,True,REGULAR,USD,call
SPY270917C00060000,2026-06-02 13:40:34+00:00,60.0,697.3,662.78,667.5,0.0,0.0,1.0,3,1.120854005126953,True,REGULAR,USD,call
SPY270917C00070000,2026-06-03 13:59:33+00:00,70.0,686.28,652.81,657.5,0.0,0.0,1.0,2,1.0459032080078128,True,REGULAR,USD,call
SPY270917C00080000,2026-06-02 13:58:28+00:00,80.0,679.01,642.84,647.5,0.0,0.0,1.0,1,0.98242205078125,True,REGULAR,USD,call
SPY270917C00085000,2026-06-03 15:48:41+00:00,85.0,670.27,637.85,642.5,0.0,0.0,1.0,2,0.9538578833007811,True,REGULAR,USD,call
SPY270917C00125000,2026-05-15 13:33:27+00:00,125.0,615.0,598.0,602.8,0.0,0.0,1.0,1,0.7955342712402342,True,REGULAR,USD,call
SPY270917C00135000,2026-06-08 13:34:15+00:00,135.0,608.0,588.5,593.0,0.0,0.0,2.0,4,0.5776409423828125,True,REGULAR,USD,call
SPY270917C00140000,2026-06-05 18:15:32+00:00,140.0,602.5,583.5,588.4,0.0,0.0,1.0,1,0.5991251025390626,True,REGULAR,USD,call
SPY270917C00165000,2026-06-05 18:15:34+00:00,165.0,579.0,560.5,564.96,0.0,0.0,2.0,2,0.6674837939453127,True,REGULAR,USD,call
SPY270917C00175000,2026-06-05 13:42:04+00:00,175.0,578.5,551.0,555.6,0.0,0.0,1.0,1,0.6660799993896487,True,REGULAR,USD,call
SPY270917C00180000,2026-06-05 18:12:06+00:00,180.0,566.0,546.5,550.92,0.0,0.0,1.0,1,0.6688265539550782,True,REGULAR,USD,call
SPY270917C00185000,2026-06-08 13:34:18+00:00,185.0,561.0,541.5,546.0,0.0,0.0,1.0,1,0.6575961975097657,True,REGULAR,USD,call
SPY270917C00210000,2026-06-08 13:35:12+00:00,210.0,537.0,518.0,522.0,0.0,0.0,1.0,1,0.6359899682617188,True,REGULAR,USD,call
SPY270917C00215000,2026-03-26 20:14:24+00:00,215.0,441.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270917C00240000,2026-06-01 19:30:29+00:00,240.0,526.48,490.0,494.5,0.0,0.0,,1,0.6207313317871095,True,REGULAR,USD,call
